Packet_Size,Packet_Rate,Duration,Protocol,Source_Port,Destination_Port,Bytes,Flow_Duration,Device_Type,Attack_Type,Label
327.1182066695888,399.04713192913454,18.359658687500193,UDP,53449,22,22071.90968804298,18.661258546548105,Smart Lock,Botnet,1
462.9173161764501,28.271289175565638,6.929101364478667,TCP,34515,80,3803.995702154984,8.973541327803858,Smart TV,None,0
818.5115536570052,303.8877389778371,30.269074872608407,TCP,37387,22,28492.38130307433,48.14500472427757,Router,Malware,1
514.2555847883482,26.004510584115714,4.457247014136551,TCP,46669,443,4691.062565866877,14.307934374405328,Smart Lock,None,0
1674.8780628726572,933.5869460114451,1.0,TCP,33415,80,113610.059582703,1.8786559463317645,Smart Lock,DDoS,1
705.1932744814485,52.67644203899255,2.9385659361353205,TCP,22147,21,3222.3940722517327,8.109752469232992,Smart Lock,None,0
567.7928784256178,31.709383711283,3.4437523162788164,TCP,34514,21,4775.752300449909,2.744157151912856,Smart Thermostat,None,0
968.0214242953247,278.9892726928094,27.27607619091176,ICMP,21526,3389,60945.843158173855,38.7203056036295,Camera,Malware,1
189.9032535461193,127.04751910920568,11.26418735490454,UDP,27164,80,8937.394651004006,19.730407129838127,Camera,Brute Force,1
566.1430074442032,33.95509106362508,1.8658834995291236,TCP,41626,8080,3634.530405885775,5.8722592341953455,Camera,None,0
321.75332921879664,387.08807403227564,16.075729790122423,TCP,36852,80,23970.678550080942,18.68755276672303,Router,Botnet,1
47.352556974971755,539.4947885639579,1.0,UDP,38241,23,1482.5443509440443,1.0,Sensor,Port Scan,1
484.2696019174728,11.690941741524696,6.856593983136968,TCP,50713,80,2930.24758871031,8.037150169937334,Smart Lock,None,0
485.4765901064029,33.610011036314404,6.432391479425351,TCP,44953,443,4007.989308907943,12.37854135555304,Smart Thermostat,None,0
877.7579676432871,263.9732055835171,39.03542945374232,UDP,51317,3389,44993.079761506095,29.090168735727502,Smart Thermostat,Malware,1
1049.1527831716146,303.8056133359012,22.28013505984424,TCP,41297,23,49315.12465373205,26.493786236310683,Smart Lock,Malware,1
178.60199812713026,140.31976387622834,9.431991847140015,UDP,22578,3389,7247.9430692378855,15.208542186351224,Camera,Brute Force,1
642.3371002542597,32.10864602088087,4.647573882076048,UDP,5698,8080,4302.258218485461,9.659938006480578,Smart TV,None,0
285.59280873861076,25.558785456344847,6.518770417661487,TCP,46533,8080,3934.9543272811907,13.50923854295655,Router,None,0
1322.6913278822908,952.8586724073076,1.05643649325865,UDP,31536,3389,43095.805424509934,1.8557006249105634,Smart Lock,DDoS,1
1871.5695793212299,1302.8307542976622,1.4898098756399532,TCP,48712,80,110997.84070344975,1.9422941010343233,Smart Thermostat,DDoS,1
62.5919977992643,648.3537431897224,1.0,UDP,14368,3389,1890.1274284181527,1.024867168425885,Smart TV,Port Scan,1
1517.8924132529503,1121.9796297919302,1.0,UDP,14128,23,86645.41191547715,2.5124192367411124,Router,DDoS,1
1182.649531670418,836.5589006003214,1.2745235573122662,TCP,39442,3389,108171.75876964923,2.6620719228275065,Router,DDoS,1
1133.8028935669715,763.683363814712,1.0,TCP,62602,23,127504.76839379405,2.0556357231343716,Router,DDoS,1
44.76210908743146,647.0205299916588,1.0,TCP,7773,22,1919.2205473577944,1.309717867453207,Smart Thermostat,Port Scan,1
498.52168484848266,27.79032682213646,4.793159772850733,UDP,50869,8080,4947.649609848299,6.666685297247326,Router,None,0
1560.518182232017,899.4771119524688,1.0,TCP,14358,22,60564.1116321155,1.3278883488193531,Sensor,DDoS,1
732.2529396281606,175.56194772828744,18.14506374362922,TCP,30941,443,42715.545878586316,28.738557543401768,Camera,Malware,1
506.7372008293001,20.189128418837218,4.172789514511164,TCP,39456,22,2784.4971411543047,5.759448029042042,Camera,None,0
687.242111584935,26.99691741763687,6.917613312021922,UDP,36312,443,3789.2810209232375,9.012838983855351,Router,None,0
424.6894956275696,23.633847168977642,6.082263221609063,UDP,6495,443,2314.4026826151917,11.614103319784753,Camera,None,0
458.1816706367724,33.844294376196586,1.8689455450631232,TCP,39578,8080,5050.5336499065015,9.630459112723285,Smart TV,None,0
457.5377574956179,25.07783146824392,2.0837388767222693,TCP,3974,8080,5265.943584148598,11.6631740055209,Smart Thermostat,None,0
390.1729134616011,39.806732943274255,6.940995961727461,UDP,37315,22,3892.466255733936,11.662990013897172,Smart Thermostat,None,0
235.76376846329612,43.744712159904154,4.719729743143987,UDP,45741,443,2470.6139341917205,9.940885432463794,Sensor,None,0
212.7944721269086,130.2132631907169,13.084214682528973,UDP,14258,22,8107.8564312244125,11.54615122379488,Smart Thermostat,Brute Force,1
435.98571834023306,25.883616777837908,7.725285279606682,TCP,27796,8080,5610.936995011894,17.64798385782101,Smart TV,None,0
225.2615200668454,134.75594664301718,16.978836280214303,TCP,18416,23,8500.70613838394,11.508601902282894,Smart Thermostat,Brute Force,1
451.62047876839415,35.41130838218041,3.344831518530677,TCP,18906,21,4995.938684822258,8.186204151461379,Smart Lock,None,0
527.8593587680064,31.16685809140728,5.437377193458026,UDP,42102,80,4678.913563071895,10.202737208466674,Sensor,None,0
572.2823406671024,17.959830861639407,4.869676763718618,TCP,59328,8080,4987.3230940269505,11.012479416456518,Smart TV,None,0
48.148632450352444,737.7262848126213,1.0,TCP,19457,23,2510.7019259651997,1.2559528474852044,Smart Thermostat,Port Scan,1
325.4434252964072,23.771791634771752,6.48881746739543,TCP,44032,80,3276.665340467768,10.195507199092694,Smart Lock,None,0
459.01834227423194,47.23893828123862,6.324290562981206,TCP,21111,443,3971.6866643477333,7.696133698779547,Smart Lock,None,0
377.64985901990684,31.656121502326517,4.888109135909463,TCP,37275,443,3071.6758692109725,11.457066877571545,Smart Thermostat,None,0
670.7714179413944,26.069470624139704,7.734803055476844,TCP,31667,21,4256.694499043086,12.559697988607228,Smart Lock,None,0
62.82185623445102,650.1734515551693,1.0,TCP,23426,80,2621.8277807724953,1.0,Smart Lock,Port Scan,1
538.2913800828289,42.59114849334736,4.8100693788146565,ICMP,11989,8080,4394.2376494420305,7.841555362064357,Camera,None,0
515.26897387679,41.50223758497454,1.0,TCP,11227,22,4141.09538216214,11.714347676549032,Sensor,None,0
835.4420475945265,308.32701006471933,16.6964081523861,UDP,37719,22,53431.90755791358,25.957661296078633,Smart TV,Malware,1
205.30174339799837,383.5427872792414,17.186603168694706,TCP,43666,80,27001.287952538376,24.23230199507683,Smart TV,Botnet,1
1400.6900147343092,917.302894090615,1.121264540805692,ICMP,44593,443,89868.30961149094,1.7350531187912024,Camera,DDoS,1
472.3355786989041,40.545336965420816,5.649755248813653,UDP,65343,443,5426.326976900034,15.128603846878807,Smart Thermostat,None,0
164.73184975067966,164.71978786241974,15.788783438897664,TCP,12072,3389,7717.939264552806,18.873516939673912,Smart Thermostat,Brute Force,1
220.3031838435793,120.60133509046135,10.729554728130033,TCP,18079,23,8261.20260246113,16.513024627804832,Smart Lock,Brute Force,1
49.40635644914782,654.1263218452352,1.0,TCP,46183,23,1314.61062325908,1.0,Smart TV,Port Scan,1
69.93318003856344,503.5166974646291,1.0,UDP,25581,22,2127.5323537483496,1.0,Smart Lock,Port Scan,1
51.15695558312042,766.0927015807108,1.0,UDP,55978,23,1709.6990553671883,1.0,Smart Thermostat,Port Scan,1
299.15580182593663,334.7024618703565,21.621677403412356,TCP,40043,443,26925.598688388982,31.93737435491567,Camera,Botnet,1
206.3459761824656,132.35808737637868,10.846495317964093,ICMP,64712,22,7646.038958958275,19.81156339184919,Smart TV,Brute Force,1
382.027768681007,32.76414364253755,6.991078656325364,ICMP,52807,8080,4571.174066291047,7.085143680961121,Smart TV,None,0
473.9427664308423,32.773441797202146,4.010503138948575,UDP,35078,80,4620.372393931358,11.326666186109799,Router,None,0
398.2602142733794,28.117529616464335,5.643582738096989,TCP,10198,8080,4566.408677397475,8.212890173759781,Smart Thermostat,None,0
492.89821125077395,44.13524351800977,6.234267844147171,UDP,47867,21,3010.244214259178,13.672376307505521,Smart TV,None,0
1572.8596035671335,422.7543936213486,1.147601852136505,UDP,5537,22,82256.57999798558,1.3555175916560578,Smart TV,DDoS,1
50.0679642212169,525.5616680974008,1.0,TCP,45600,23,1685.7630074868086,1.0,Router,Port Scan,1
475.64696675895556,33.76044369622611,2.029889041745128,UDP,57428,22,3439.2458359122543,9.933256615452368,Camera,None,0
338.01960118049124,364.0266768625663,18.852082399663047,ICMP,11739,443,26087.385769241355,22.13547463687137,Smart Lock,Botnet,1
477.726687823154,38.48866536035071,3.6024731623703685,UDP,3844,8080,5054.956094719294,10.421622984754121,Router,None,0
320.6713256216832,36.99196731694888,9.105369963891782,TCP,51038,22,3857.996785592479,11.845770300905684,Smart Thermostat,None,0
811.7781025467058,240.91744356882145,39.6321935433341,UDP,26079,443,49934.27752028639,37.686544339745716,Camera,Malware,1
863.7191933821483,233.6032583606136,28.571011555739517,UDP,57348,443,44071.37270720327,27.19053076927282,Smart Thermostat,Malware,1
626.2225832633023,14.843080784865283,2.504744401712415,UDP,29547,80,3633.31359704457,15.013363685689741,Sensor,None,0
705.7842232694396,349.3110783631619,27.61172964196164,UDP,62680,443,54399.715621511794,47.96705437689323,Smart Thermostat,Malware,1
598.4634170500902,26.06258827775428,6.042334511464225,TCP,1377,80,4829.519042024073,4.0208188868375325,Smart TV,None,0
62.31548323581787,606.7164304294508,1.0,UDP,5807,80,2130.7406991229295,1.2461664820814016,Smart TV,Port Scan,1
508.156396539635,14.432840478639166,2.3619396326629754,UDP,12628,22,4579.269811898811,4.823095524566102,Camera,None,0
301.8317801092477,18.758594818356393,5.011062277258541,TCP,20491,21,2191.7624449959826,3.618707369152415,Smart Lock,None,0
506.41494951409686,28.808311626720794,7.339076294587768,TCP,16399,8080,3493.397304028797,13.818648306263992,Sensor,None,0
459.68729299518225,49.0506021406447,5.07115295396925,UDP,48994,8080,4131.057826046144,11.096423417928504,Smart TV,None,0
532.4353936049397,27.750797124940078,4.5098648568132695,TCP,17986,8080,3384.302476035156,10.49164230722812,Router,None,0
1419.4234063773274,753.4781469218259,1.0,UDP,64069,3389,86794.80126047629,1.768469540983115,Router,DDoS,1
482.09202977840135,35.49190494233033,5.400799000960585,UDP,51252,80,4492.591551644872,9.007400794586674,Sensor,None,0
244.4962532959979,32.5764042092116,6.690966216963708,ICMP,52108,8080,2842.535367766578,7.103946415573709,Smart TV,None,0
378.67607759560934,48.92168830399606,5.9329856334990145,TCP,4704,443,4771.036216759805,8.760670141609856,Router,None,0
556.977958743571,23.07985050767786,6.444548294356005,TCP,19100,8080,4611.00195982526,5.113007304819101,Smart Lock,None,0
68.78150381851434,593.1103134086998,1.0,TCP,40307,23,1731.7076375930383,1.0,Sensor,Port Scan,1
473.3332763481472,15.29193705497342,2.968841837584917,UDP,5214,80,5996.730891691786,18.741587398021988,Router,None,0
713.2063816541145,32.39149284633461,5.5409707722203985,UDP,50047,22,3865.9727791906344,8.17528081198814,Smart Thermostat,None,0
361.78896596727697,434.0018075196299,8.9767859191149,UDP,43795,3389,26237.424397743576,37.15079604593983,Camera,Botnet,1
508.12055096752516,29.71982215104256,5.386363159626397,TCP,27973,21,4422.289019125359,13.205386201732894,Smart Lock,None,0
60.49328873840972,752.9569387434476,1.0,UDP,26095,443,2090.2587702844758,1.0,Sensor,Port Scan,1
335.84692671417645,20.189006325317855,3.5535286281183214,TCP,55221,443,2577.9482338598673,7.534494110777338,Smart TV,None,0
64.08971975326705,575.3872793760008,1.0,UDP,7738,23,2042.0631538090422,1.0,Router,Port Scan,1
239.6524467918997,430.9486347497121,8.730289745820077,UDP,61587,3389,27698.833240669228,31.71195768586937,Smart TV,Botnet,1
414.5114151977408,35.86582337333482,5.391636775762922,UDP,56621,21,2561.2248727598007,11.258491816929144,Sensor,None,0
429.11515832438164,33.156050035903405,7.411707241776467,UDP,31175,443,1852.7109702613452,9.512002238365277,Sensor,None,0
432.8635108221317,25.529905400881454,2.5559912260804136,TCP,12176,22,2887.6680852186446,12.220853000958746,Camera,None,0
425.1150272144947,30.757915499643527,6.794722918040049,UDP,23018,8080,5388.148283195098,9.050131584814427,Router,None,0
630.8688304848617,28.383742359751626,6.392661762803431,TCP,14882,443,3909.3418242628245,6.293127702013949,Smart Lock,None,0
412.45073670372244,33.779709979946986,5.905076837959184,TCP,16708,8080,5577.768204931886,6.797218692865342,Camera,None,0
492.83045852474675,38.76830896064053,3.932731501681301,TCP,55199,80,3267.495944676051,8.797004563592846,Router,None,0
497.97959315198887,48.22055221342843,1.9556014496171432,TCP,3416,8080,4102.472367103157,9.272142857799178,Sensor,None,0
363.48872055647735,19.757376656411367,4.811757870864363,TCP,33131,8080,4607.053434770552,10.220969784976583,Smart Lock,None,0
1427.2929213443592,906.413348428302,1.0777509618850245,TCP,20773,22,83841.25796099244,2.3999711773777017,Sensor,DDoS,1
339.68992287302797,33.79752188498697,6.4804461272113745,UDP,18398,8080,4537.429770139077,7.858014708295963,Sensor,None,0
74.13225786250683,695.0881358868484,1.0,UDP,35508,3389,2116.84770417846,1.0,Smart Lock,Port Scan,1
1510.4211918225183,541.5301687590577,1.0,ICMP,65036,22,113318.43060623674,2.6616693483965435,Sensor,DDoS,1
573.732814747097,36.312383280671476,5.960482305023533,TCP,6748,8080,4787.482704385526,9.863325619736377,Sensor,None,0
368.5527572940756,46.141139230244875,5.201803070294136,TCP,13121,80,3350.8768783617425,7.873122936862474,Smart Thermostat,None,0
595.3918703498753,31.80363943026398,3.6878901267180653,ICMP,33328,80,5579.185502981632,11.48366996596856,Smart Lock,None,0
293.9813480208595,280.84048781351305,36.95496181370546,TCP,2023,80,35814.215276121926,38.60691162511352,Smart Lock,Botnet,1
647.9436491970811,27.784038300018974,6.991269612235665,UDP,12437,443,4141.16901883264,4.730569837761058,Smart TV,None,0
426.32278383285234,44.51178849021064,4.1186951568605155,TCP,4182,8080,3380.3340658713864,11.413408880199789,Smart Lock,None,0
532.4411887138072,21.366547352606183,4.704942639519294,TCP,63038,80,4999.824246910294,6.824391754064772,Sensor,None,0
657.204763144034,38.74342428446387,7.162749587874293,UDP,15504,443,4089.5089997638142,9.288220842707794,Smart Thermostat,None,0
615.518908698421,32.72645263432129,3.8770339464342327,TCP,26732,8080,4001.339846754487,14.418860716568723,Router,None,0
635.8779131056815,35.835250918333415,6.307365417622637,TCP,32926,21,2181.2422308760815,5.496821699135456,Router,None,0
1652.4257296337996,645.8328876816873,1.6280459961312412,UDP,45450,3389,92696.8985736425,1.6977793417317113,Router,DDoS,1
1528.7500950627673,1060.9243925562466,1.0936199272236693,UDP,8096,22,89975.14055588986,1.7103575334059942,Smart TV,DDoS,1
305.13393365584466,449.66379513179186,27.15603340049398,TCP,1090,3389,36123.131842538,19.967502895177297,Sensor,Botnet,1
1055.4234313180827,1143.2424759754474,1.4048260650951052,TCP,25705,443,88700.01079774964,2.673454645579893,Sensor,DDoS,1
75.68932537382722,617.0437234801367,1.0,UDP,38035,80,1825.8576145116788,1.0626035573096295,Smart TV,Port Scan,1
583.5694268987323,39.351087610227836,6.822456010381295,TCP,57715,22,4228.460681732321,11.897128577697396,Smart Thermostat,None,0
215.7041826544115,162.39979870456492,2.859486549267185,UDP,14398,80,8236.761585958595,18.78984136529925,Smart Thermostat,Brute Force,1
371.02807834187433,38.7654360408152,5.540190868394573,UDP,23224,22,4468.552778506202,11.973664031299538,Smart TV,None,0
541.6025787230736,32.67617509031115,4.620512591987202,UDP,42116,21,2884.066141408628,16.450657643268187,Smart TV,None,0
180.8605776190623,156.76745420119096,15.995460310766301,UDP,20463,3389,6610.216734634321,21.680563692812907,Camera,Brute Force,1
283.3099849078085,56.111026783878415,3.8513117830455625,TCP,35140,21,5061.09025760258,7.934563267402618,Smart TV,None,0
310.4796800332301,415.77871019256366,26.01745921368847,TCP,61544,443,34415.904629193545,11.315390222146064,Smart Lock,Botnet,1
58.37849656863593,659.4372050048919,1.0,TCP,18376,443,1489.5310846445605,1.0322736428700303,Router,Port Scan,1
373.24815100511984,37.55251775976101,5.7026193519758355,ICMP,29120,21,4208.649581873369,13.599189341032512,Smart Lock,None,0
545.7525668097171,21.841733520155675,3.072449625531223,TCP,17114,8080,3008.8936844126497,12.903996413661593,Sensor,None,0
303.4098672608486,453.5803277369534,22.41051146003412,UDP,22716,443,34989.34813490291,33.717524258583666,Router,Botnet,1
648.2369240360026,302.7217903802664,46.02747493885278,ICMP,35056,80,48380.05144012157,30.585582492367827,Sensor,Malware,1
395.67098661743944,35.62299844726137,6.9403229468119605,TCP,32901,22,2635.8461412363094,12.57929219438824,Smart TV,None,0
784.2787478535932,228.13923165694524,21.47766909548803,UDP,25915,443,32622.488565185253,38.44127034949504,Smart Thermostat,Malware,1
258.2366417338898,429.84504763001024,24.74904903167912,TCP,26834,22,24208.49688761078,18.915120028194977,Smart Lock,Botnet,1
